9.371094883681095264e-03,1.293377488189496882e-02,-1.583170403606944153e-03,3.424526961047887758e-03
9.192610467683472175e-03,1.325138893984687503e-02,-1.983656125884236069e-03,2.916754521555772663e-03
8.974966346699229242e-03,1.351494970788117735e-02,-2.366079880032095038e-03,2.343791932281992074e-03
8.720050302044202173e-03,1.371805581044664886e-02,-2.728848673084676834e-03,1.708175761869268339e-03
8.429897699062636335e-03,1.385461445367868610e-02,-3.070604597211604170e-03,1.013537503572938241e-03
8.106667800948989117e-03,1.391894955225267752e-02,-3.390227820792042837e-03,2.645733411469003774e-04
7.752619951594319492e-03,1.390590596229774635e-02,-3.686836226482642729e-03,-5.330034120618887261e-04
7.370089959020155630e-03,1.381094811739927430e-02,-3.959781779395539318e-03,-1.372526561549590463e-03
6.961467000173903255e-03,1.363025144200818474e-02,-4.208643757669172820e-03,-2.246457063143035820e-03
6.529171352280111612e-03,1.336078501970118515e-02,-4.433219024246736958e-03,-3.146477682221691854e-03
6.075633235869125869e-03,1.300038412106355179e-02,-4.633509561901488945e-03,-4.063600892786688873e-03
5.603273030399594928e-03,1.254781134548964457e-02,-4.809707532878932691e-03,-4.988288417683731796e-03
5.114483095468976004e-03,1.200280530058233860e-02,-4.962178159464050720e-03,-5.910580625319549093e-03
4.611611399427392038e-03,1.136611592946161660e-02,-5.091440751910072428e-03,-6.820233839720164261e-03
4.096947123273711640e-03,1.063952579730339382e-02,-5.198148235138778765e-03,-7.706863491966689170e-03
3.572708371548641640e-03,9.825856860761822062e-03,-5.283065545157775676e-03,-8.560090943691905235e-03
3.041032084103798081e-03,8.928962464363752669e-03,-5.347047280005633001e-03,-9.369691748804408540e-03
2.503966203694787864e-03,7.953704533166735396e-03,-5.391014998044122569e-03,-1.012574308890902899e-02
1.963464114913657851e-03,6.905916157527220225e-03,-5.415934558423164333e-03,-1.081876812160462685e-02
1.421381330647197546e-03,5.792349990279360705e-03,-5.422793894449670984e-03,-1.143987501915591683e-02
8.794743636352445179e-04,4.620613095524608166e-03,-5.412581600353006533e-03,-1.198088854772452229e-02
3.394016834211083591e-04,3.399089098171115871e-03,-5.386266695583682464e-03,-1.243447214372003611e-02
-1.972733763586465927e-04,2.136848681026020085e-03,-5.344779908422077168e-03,-1.279423858271158676e-02
-7.290779282151821925e-04,8.435496584638074290e-04,-5.288996792529753431e-03,-1.305484750600596246e-02
-1.254623256176643983e-03,-4.706719804989040537e-04,-5.219722956488378508e-03,-1.321208826816425153e-02
-1.772597179998839289e-03,-1.795318524209311116e-03,-5.137681647813960306e-03,-1.326294679252987274e-02
-2.281755303966777424e-03,-3.119652830790654689e-03,-5.043503890017421269e-03,-1.320565536784098701e-02
-2.780911413593556165e-03,-4.432824712671395127e-03,-4.937721324747800650e-03,-1.303972458323330967e-02
-3.268927296281075225e-03,-5.723999598479226694e-03,-4.820761861759475207e-03,-1.276595687697821245e-02
-3.744702269736849536e-03,-6.982487619380804353e-03,-4.692948188339600597e-03,-1.238644146135770702e-02
-4.207162704511898874e-03,-8.197871257728825065e-03,-4.554499137926607683e-03,-1.190453067712744957e-02
-4.655251824407936889e-03,-9.360129715749969728e-03,-4.405533865978339923e-03,-1.132479812094014382e-02
-5.087920060772315248e-03,-1.045975821060288191e-02,-4.246078730726508300e-03,-1.065297917282495392e-02
-5.504116224030236072e-03,-1.148788047858912038e-02,-4.076076728246038651e-03,-9.895894823469345361e-03
-5.902779738461637685e-03,-1.243635287427390969e-02,-3.895399286150341180e-03,-9.061359958078168617e-03
-6.282834164563218249e-03,-1.329785857799545973e-02,-3.703860178960784351e-03,-8.158077490871853271e-03
-6.643182207762632699e-03,-1.406599057555239785e-02,-3.501231291426387410e-03,-7.195519958220189874e-03
-6.982702383247180872e-03,-1.473532224426569309e-02,-3.287259924288666278e-03,-6.183800365932663225e-03
-7.300247474751983545e-03,-1.530146456734409778e-02,-3.061687310566110591e-03,-5.133534244849912408e-03
-7.594644890872126290e-03,-1.576110920054914211e-02,-2.824267989622593605e-03,-4.055694996667185727e-03
-7.864698986388788185e-03,-1.611205682839842238e-02,-2.574789671231650194e-03,-2.961464707453994281e-03
-8.109195378810546764e-03,-1.635323046828840790e-02,-2.313093212619627206e-03,-1.862082668674957782e-03
-8.326907252410904389e-03,-1.648467360661178341e-02,-2.039092328069132785e-03,-7.686938741539564492e-04
-8.516603604072556927e-03,-1.650753327781019283e-02,-1.752792653049083972e-03,3.078002437671264937e-04
-8.677059347803280087e-03,-1.642402842196668752e-02,-1.454309792934911291e-03,1.356886614409519212e-03
-8.807067158433833781e-03,-1.623740407567003663e-02,-1.143886000089619492e-03,2.368578712616293755e-03
-8.905450900299616626e-03,-1.595187216121673676e-02,-8.219051422600884196e-04,3.333546077521925242e-03
-8.971080454184328368e-03,-1.557253983760834536e-02,-4.889056497303194415e-04,4.243233252161247512e-03
-9.002887725985174103e-03,-1.510532656025258443e-02,-1.455911582381298839e-04,5.089966393654216451e-03
-8.999883593938828863e-03,-1.455687116197731078e-02,2.071614009912605184e-04,5.867045994509821269e-03
-8.961175528285340863e-03,-1.393443041334140563e-02,5.682964739923647077e-04,6.568824370833607762e-03
-8.885985598360750595e-03,-1.324577064298007416e-02,9.365774868113361032e-04,7.190766809870385509e-03
-8.773668567662479614e-03,-1.249905409688377260e-02,1.310587499469986414e-03,7.729495523883565290e-03
-8.623729767725595019e-03,-1.170272178747980112e-02,1.688732983674411320e-03,8.182815825959860803e-03
-8.435842436910321110e-03,-1.086537462797233441e-02,2.069250746247639980e-03,8.549724221664617083e-03
-8.209864210577125926e-03,-9.995654663850984251e-03,2.450217968692273290e-03,8.830398394012011973e-03
-7.945852454672235402e-03,-9.102128201514578590e-03,2.829565281607451799e-03,9.026169343234673875e-03
-7.644078145427395284e-03,-8.193172593766621242e-03,3.205092741832452768e-03,9.139476222561823682e-03
-7.305038013563450519e-03,-7.276868374187840140e-03,3.574488531098905970e-03,9.173804681933900654e-03
-6.929464691856472049e-03,-6.360898338208284541e-03,3.935350148540677807e-03,9.133609788771654761e-03
-6.518334629869719510e-03,-5.452455049653556589e-03,4.285207826466090088e-03,9.024224834350665775e-03
-6.072873568687933016e-03,-4.558158109598494864e-03,4.621549860085071709e-03,8.851757552164055826e-03
-5.594559401156055239e-03,-3.683982361860667874e-03,4.941849508044100607e-03,8.622975467494190666e-03
-5.085122278908056452e-03,-2.835198029053854953e-03,5.243593092181513676e-03,8.345182262360268527e-03
-4.546541865811474029e-03,-2.016323577710971496e-03,5.524308902286661528e-03,8.026087174680156949e-03
-3.981041677752653746e-03,-1.231091903701650968e-03,5.781596495128499789e-03,7.673669553016414062e-03
-3.391080490324704325e-03,-4.824302132979374188e-04,6.013155966808221217e-03,7.296040757309940616e-03
-2.779340838318381229e-03,2.275462458204398700e-04,6.216816773687586228e-03,6.901305630670979789e-03
-2.148714673313177267e-03,8.975266721214960990e-04,6.390565679766146978e-03,6.497425767198565343e-03
-1.502286287481830688e-03,1.526983705881658666e-03,6.532573417366273338e-03,6.092086765995707864e-03
-8.433126523257646187e-04,2.116139438344232827e-03,6.641219663203286848e-03,5.692571592549528978e-03
-1.752013598379136353e-04,2.665919147044982628e-03,6.715115953167968832e-03,5.305642066417102891e-03
4.985136100472209800e-04,3.177893665423980451e-03,6.753126186158420197e-03,4.937430360124077725e-03
1.174198038467911143e-03,3.654211475376163872e-03,6.754384399721336321e-03,4.593342230241703565e-03
1.848145245972600617e-03,4.097521774133889606e-03,6.718309537673569296e-03,4.277973510136784396e-03
2.516605187115695651e-03,4.510889909209204150e-03,6.644616971764749289e-03,3.995041177747243530e-03
3.175814526712300839e-03,4.897706694746979499e-03,6.533326585217163682e-03,3.747330074248741809e-03
3.822027346361652877e-03,5.261593217602499560e-03,6.384767274964229730e-03,3.536656094404312060e-03
4.451546118086189066e-03,5.606302810203979067e-03,6.199577780852540999e-03,3.363846400868267163e-03
5.060752575403935395e-03,5.935621908667135758e-03,5.978703803160503524e-03,3.228736937191464471e-03
5.646138110977963996e-03,6.253271528026408538e-03,5.723391423658947749e-03,3.130187232402138753e-03
6.204333334202352668e-03,6.562811071638357564e-03,5.435176899210836764e-03,3.066112208572957260e-03
6.732136431634868148e-03,6.867546149076026243e-03,5.115872949691470904e-03,3.033530426476895459e-03
7.226539987930255537e-03,7.170442006916603536e-03,4.767551712942383162e-03,3.028627937901657262e-03
7.684755944637735800e-03,7.474044080927841685e-03,4.392524587730156291e-03,3.046836660820755136e-03
8.104238398596261619e-03,7.780407057903468079e-03,3.993319230507346232e-03,3.082925959468972403e-03
8.482703970313273598e-03,8.091033692793014875e-03,3.572654012485367535e-03,3.131105899101353177e-03
8.818149505205340188e-03,8.406824464169687303e-03,3.133410279534498081e-03,3.185140458037720966e-03
9.108866906415550441e-03,8.728038971130681542e-03,2.678602788221213539e-03,3.238468820238041106e-03
9.353454936560475635e-03,9.054269780325868364e-03,2.211348716466884218e-03,3.284332742355557284e-03
9.550827866620021853e-03,9.384429226060257007e-03,1.734835666542098968e-03,3.315907891725533574e-03
9.700220892659549426e-03,9.716749452561944736e-03,1.252289091159617578e-03,3.326436987345277475e-03
9.801192284538622068e-03,1.004879576890367263e-02,7.669395801379070166e-04,3.309362545406495729e-03
9.853622274575870102e-03,1.037749316712607839e-02,2.819904453946646470e-04,3.258457034731948847e-03
9.857708737661705772e-03,1.069916563626345865e-02,-1.994139641106452239e-04,3.167948285487655943e-03
9.813959756900025866e-03,1.100958769262025405e-02,-6.742187983635290153e-04,3.032638066297015881e-03
9.723183209887907227e-03,1.130404734311902214e-02,-1.139487692790880878e-03,2.848011849437335694e-03
9.586473549599221905e-03,1.157741950705237950e-02,-1.592429829515289597e-03,2.610337919757570353e-03
9.405195989943493373e-03,1.182424874517336646e-02,-2.030424727916875071e-03,2.316754148450657445e-03
9.180968338882251542e-03,1.203883998659089141e-02,-2.451044454557717300e-03,1.965340945493608635e-03
8.915640751007106179e-03,1.221535580598030746e-02,-2.852072982704498706e-03,1.555179121599728617e-03
8.611273696279477669e-03,1.234791868844755704e-02,-3.231522475915322469e-03,1.086391628610217834e-03
8.270114461831578473e-03,1.243071662892076407e-02,-3.587646317723012287e-03,5.601684026576314070e-04
7.894572519037086622e-03,1.245811034871573478e-02,-3.918948759560877092e-03,-2.122619693948929638e-05
7.487194098265053180e-03,1.242474037503598153e-02,-4.224191110893323574e-03,-6.544635826363313100e-04
7.050636318705456006e-03,1.232563222027820843e-02,-4.502394448154840335e-03,-1.335178715367584630e-03
6.587641220361295166e-03,1.215629791731094415e-02,-4.752838871680721208e-03,-2.058015129636693585e-03
6.101010039790044984e-03,1.191283221409978124e-02,-4.975059391462394176e-03,-2.816686597465272238e-03
5.593578060581527733e-03,1.159200180543064514e-02,-5.168838572450862139e-03,-3.604054555132721240e-03
5.068190354094718152e-03,1.119132607985449945e-02,-5.334196117494845700e-03,-4.412220163991413882e-03
4.527678705930802787e-03,1.070914798475114393e-02,-5.471375610140999900e-03,-5.232629641872877692e-03
3.974839999347567349e-03,1.014469375961578670e-02,-5.580828679829261812e-03,-6.056191288300451052e-03
3.412416298731496718e-03,9.498120455000293172e-03,-5.663196887957883986e-03,-6.873402438071211928e-03
2.843076844798362278e-03,8.770550339386201655e-03,-5.719291664421400322e-03,-7.674484416503496269e-03
2.269402138891169624e-03,7.964091495771541407e-03,-5.750072650165321923e-03,-8.449523438062916253e-03
1.693870257120963941e-03,7.081844120853210585e-03,-5.756624821743164082e-03,-9.188615290041463740e-03
1.118845496714196072e-03,6.127892259151358594e-03,-5.740134788550198264e-03,-9.882011575909711854e-03
5.465694173760032295e-04,5.107280928898621716e-03,-5.701866662140738819e-03,-1.052026525991646595e-02
-2.084569964438346551e-05,4.025978822570398449e-03,-5.643137899658013344e-03,-1.109437325608697913e-02
-5.814209921753132893e-04,2.890826989086912185e-03,-5.565295519817146409e-03,-1.159591384116391566e-02
-1.133312814224830822e-03,1.709474123500661193e-03,-5.469693080044326500e-03,-1.201717674199823289e-02
-1.674812284465742544e-03,4.902992999686636537e-04,-5.357668787326386704e-03,-1.235128385271387630e-02
-2.204342717204808757e-03,-7.576768183309334943e-04,-5.230525093194029508e-03,-1.259229867441919587e-02
-2.720455100628086688e-03,-2.024891076123634757e-03,-5.089510095286216632e-03,-1.273532273855884113e-02
-3.221821817729947704e-03,-3.301345849317015822e-03,-4.935801034482475112e-03,-1.277657747186768979e-02
-3.707228832348364624e-03,-4.576724470867253938e-03,-4.770490138135055971e-03,-1.271347018340526248e-02
-4.175566585674426838e-03,-5.840512415582798170e-03,-4.594573017108408673e-03,-1.254464309885902629e-02
-4.625819867079300485e-03,-7.082122505745824283e-03,-4.408939777890332617e-03,-1.227000463023572054e-02
-5.057056936787359368e-03,-8.291022331985380481e-03,-4.214368961839107079e-03,-1.189074234579523895e-02
-5.468418186591111549e-03,-9.456862044555881461e-03,-4.011524372621498580e-03,-1.140931739086108870e-02
-5.859104628320658051e-03,-1.056960065971737292e-02,-3.800954801079572086e-03,-1.082944039998312048e-02
-6.228366498117956541e-03,-1.161962904443291852e-02,-3.583096605158988916e-03,-1.015602922976684835e-02
-6.575492257795616940e-03,-1.259788778974181220e-02,-3.358279052136874283e-03,-9.395149124514763292e-03
-6.899798262850033795e-03,-1.349597825809203434e-02,-3.126732282145552270e-03,-8.553936198843887367e-03
-7.200619350308293774e-03,-1.430626519131287036e-02,-2.888597706753702997e-03,-7.640505378170052257e-03
-7.477300578856209586e-03,-1.502196939204321000e-02,-2.643940614881270038e-03,-6.663844175327686761e-03
-7.729190329027985779e-03,-1.563724914018548712e-02,-2.392764721205228266e-03,-5.633693896066728143e-03
-7.955634943098302200e-03,-1.614726917488362029e-02,-2.135028359945985530e-03,-4.560420054715852434e-03
-8.155975053209281803e-03,-1.654825625890490176e-02,-1.870661999869125671e-03,-3.454873941452273577e-03
-8.329543712722308271e-03,-1.683754054319974366e-02,-1.599586734741983681e-03,-2.328247412434117543e-03
-8.475666410362375780e-03,-1.701358216170993989e-02,-1.321733387502121602e-03,-1.191923072090680978e-03
-8.593663009986259732e-03,-1.707598270696500734e-02,-1.037061856103930514e-03,-5.732208214006499075e-05
-8.682851621326134750e-03,-1.702548146233839876e-02,-7.455803244346816214e-04,1.064248136169997430e-03
-8.742554369408420123e-03,-1.686393649368234798e-02,-4.473639628184298482e-04,2.161744041740187861e-03
-8.772104993091972558e-03,-1.659429092806887288e-02,-1.425727494131809152e-04,3.224531725436423704e-03
-8.770858166873077288e-03,-1.622052496721114456e-02,1.685319438133678219e-04,4.242526112326930679e-03
-8.738200405321817563e-03,-1.574759439456236212e-02,4.855723389677829658e-04,5.206321552868728962e-03
-8.673562376788469461e-03,-1.518135653492516148e-02,8.080411291765256070e-04,6.107311872842728466e-03
-8.576432422876582862e-03,-1.452848481062570148e-02,1.135290531391636160e-03,6.937798112564278440e-03
-8.446371053125322978e-03,-1.379637320606358873e-02,1.466523768550421830e-03,7.691082374078460175e-03
-8.283026160850638989e-03,-1.299303210011588418e-02,1.800789196735420395e-03,8.361546408214480530e-03
-8.086148686594893387e-03,-1.212697705109609669e-02,2.136977251052408870e-03,8.944713808563048082e-03
-7.855608440508071028e-03,-1.120711221971298042e-02,2.473820338509613408e-03,9.437294933215023204e-03
-7.591409784547789065e-03,-1.024261019007157228e-02,2.809895757927213800e-03,9.837213943569103961e-03
-7.293706869883268343e-03,-9.242789995951822268e-03,3.143631676621974624e-03,1.014361762839992992e-02
-6.962818124480196075e-03,-8.216995178574174052e-03,3.473316142171400250e-03,1.035686596608950336e-02
-6.599239690598258067e-03,-7.174473692471845278e-03,3.797109055898549145e-03,1.047850466368073150e-02
-6.203657521825389765e-03,-6.124261438074540820e-03,4.113056983794608629e-03,1.051122019335463433e-02
-5.776957864180494624e-03,-5.075071133790577151e-03,4.419110631368956647e-03,1.045877812025968086e-02
-5.320235865523376476e-03,-4.035188147848328515e-03,4.713144762305407874e-03,1.032594577571197166e-02
-4.834802081712085906e-03,-3.012374792466462198e-03,4.992980297660780734e-03,1.011840057231333002e-02
-4.322186676258030040e-03,-2.013784442022037262e-03,5.256408293427895437e-03,9.842625478567327071e-03
-3.784141142191707174e-03,-1.045886675103321548e-03,5.501215460250214948e-03,9.505793366640759648e-03
-3.222637409951345858e-03,-1.144044603190531905e-04,5.725210860451092863e-03,9.115642115060018993e-03
-2.639864242780402132e-03,7.757357895937575095e-04,5.926253394737490340e-03,8.680342485920988088e-03
-2.038220860770116952e-03,1.620440678331233749e-03,6.102279674249522050e-03,8.208360901734596329e-03
-1.420307775688543338e-03,2.416472400613646661e-03,6.251331863239037272e-03,7.708319318957636279e-03
-7.889148604623734884e-04,3.161457252032791234e-03,6.371585073661657425e-03,7.188854432700336229e-03
-1.470067189827289119e-04,3.853880119250525753e-03,6.461373895361582041e-03,6.658478449668434225e-03
5.022945368456105267e-04,4.493065218025217751e-03,6.519217654246272503e-03,6.125443634158205496e-03
1.155728955826161673e-03,5.079143563980368856e-03,6.543844005750140864e-03,5.597612765397899648e-03
1.809920676703797183e-03,5.613007870138854785e-03,6.534210491768820475e-03,5.082337544685275321e-03
2.461401896750439744e-03,6.096255762762316927e-03,6.489523715839019651e-03,4.586346859027768882e-03
3.106638625577611522e-03,6.531122389858483486e-03,6.409255823304598962e-03,4.115646646230226163e-03
3.742057940531025046e-03,6.920403661961353238e-03,6.293158010133977076e-03,3.675432916945687960e-03
4.364076434423549804e-03,7.267371509820661282e-03,6.141270825444482620e-03,3.270019274928935831e-03
4.969129525102769507e-03,7.575682666133471549e-03,5.953931078070399951e-03,2.902780040890590597e-03
5.553701279784790251e-03,7.849282576437639769e-03,5.731775206026027553e-03,2.576109831651450868e-03
6.114354395504269755e-03,8.092306116180208314e-03,5.475739018729424562e-03,2.291400178831613007e-03
6.647759970642279706e-03,8.308976835614444861e-03,5.187053774567394228e-03,2.049033494474260600e-03
7.150726701426543194e-03,8.503506470859727162e-03,4.867238609948637898e-03,1.848394409415359419e-03
7.620229141594167879e-03,8.679996447939307760e-03,4.518089389531302486e-03,1.687898228596543346e-03
8.053434673018226159e-03,8.842343067126542944e-03,4.141664099938004683e-03,1.565035970607946006e-03
8.447728849891495556e-03,8.994147988183018999e-03,3.740264960117731068e-03,1.476435191155362273e-03
8.800738798813491706e-03,9.138635544215761852e-03,3.316417469751588645e-03,1.417935536265432610e-03
9.110354381540789609e-03,9.278578294493553674e-03,2.872846661960103132e-03,1.384677734952021507e-03
9.374746855862465741e-03,9.416232086611167965e-03,2.412450867361371539e-03,1.371204526455048608e-03
9.592384802614479025e-03,9.553281738189060499e-03,1.938273332646395361e-03,1.371571827274300961e-03
9.762047122754937550e-03,9.690798270459460850e-03,1.453472067767333552e-03,1.379468280824305013e-03
9.882832947146071023e-03,9.829208433485336904e-03,9.612883211568855118e-04,1.388341199913259308e-03
9.954168342650436888e-03,9.968277058457424011e-03,4.650141017843725192e-04,1.391526811195739621e-03
9.975809740742158996e-03,1.010710255974350824e-02,-3.204081993499077827e-05,1.382382642589902004e-03
9.947844058432592923e-03,1.024412569146007299e-02,-5.265819934862725569e-04,1.354419860254515344e-03
9.870685525275330746e-03,1.037715144370064506e-02,-1.015363012508114365e-03,1.301433361518262001e-03
9.745069273905204374e-03,1.050338374561040657e-02,-1.495217448571925555e-03,1.217627464140555405e-03
9.572041794340412774e-03,1.061947242964380797e-02,-1.963089573426955118e-03,1.097735100025522227e-03
9.352948393507360195e-03,1.072157170691651236e-02,-2.416063467177166722e-03,9.371285221353176922e-04
9.089417840524836173e-03,1.080540921079083810e-02,-2.851390134353154557e-03,7.319196655286904635e-04
8.783344414625937971e-03,1.086636448778456089e-02,-3.266512279987901415e-03,4.790484653894177972e-04
8.436867605657986241e-03,1.089955565443255329e-02,-3.659086433181653504e-03,1.763576243292377011e-04
8.052349746384307103e-03,1.089993279847329376e-02,-4.027002145734652656e-03,-1.773474646103464060e-04
7.632351880875194727e-03,1.086237658499203569e-02,-4.368398037628336977e-03,-5.822546972058818262e-04
7.179608193741889369e-03,1.078180043489788791e-02,-4.681674508749120341e-03,-1.037517944054278281e-03
6.696999340533955555e-03,1.065325457592513313e-02,-4.965502986501154313e-03,-1.541246980629732604e-03
6.187525030064268058e-03,1.047203022638987062e-02,-5.218831631013652952e-03,-2.090514922094265007e-03
5.654276214609574649e-03,1.023376215991337289e-02,-5.440887472644790647e-03,-2.681383142144225934e-03
5.100407243808655067e-03,9.934527915491037434e-03,-5.631175009534205439e-03,-3.308943373633512972e-03
4.529108332682999644e-03,9.570941961417923916e-03,-5.789471345186680482e-03,-3.967376411735451178e-03
3.943578683660917475e-03,9.140243192992378307e-03,-5.915817996641321852e-03,-4.650026572563269178e-03
3.347000587000745903e-03,8.640374241474312045e-03,-6.010509551907617515e-03,-5.349490805821702048e-03
2.742514803863353202e-03,8.070051193919302451e-03,-6.074079400315114848e-03,-6.057721123264108408e-03
2.133197511827148677e-03,7.428822468301488589e-03,-6.107282800588064060e-03,-6.766138789164041940e-03
1.522039064278967770e-03,6.717115753486933502e-03,-6.111077588263259634e-03,-7.465758527943365530e-03
9.119247833117373513e-04,5.936272106530153005e-03,-6.086602856042098303e-03,-8.147320840352429566e-03
3.056179710187803544e-04,5.088566497585544912e-03,-6.035155967405917907e-03,-8.801430385540272294e-03
-2.942547130643980878e-04,4.177214302383995721e-03,-5.958168284995083754e-03,-9.418698283902604204e-03
-8.852153995863357681e-04,3.206363460484752594e-03,-5.857180010587398171e-03,-9.989886126229641228e-03
-1.464944613488298499e-03,2.181072241009516643e-03,-5.733814542797816514e-03,-1.050604943943882034e-02
-2.031288306828287621e-03,1.107272782852386939e-03,-5.589752761703393850e-03,-1.095867835868373497e-02
-2.582262333365357987e-03,-8.279200051098008217e-06,-5.426707646378835237e-03,-1.133983329005899127e-02
-3.116054418122993740e-03,-1.158067939402508293e-03,-5.246399621781062082e-03,-1.164227341719812486e-02
-3.631023714054719582e-03,-2.333893540374287930e-03,-5.050533015597831465e-03,-1.185957600803839995e-02
-4.125698074949076151e-03,-3.526959299949784278e-03,-4.840773983721837100e-03,-1.198624461364605417e-02
-4.598769208233267382e-03,-4.727969216385793233e-03,-4.618730235182637832e-03,-1.201780441746745989e-02
-5.049085902795423519e-03,-5.927234325773462001e-03,-4.385932854039619778e-03,-1.195088318835008448e-02
-5.475645554818570765e-03,-7.114786357837370526e-03,-4.143820477413373039e-03,-1.178327651125719681e-02
-5.877584238435948003e-03,-8.280497082473215267e-03,-3.893726046142222553e-03,-1.151399621233536140e-02
-6.254165587377459937e-03,-9.414201623103846811e-03,-3.636866298247718073e-03,-1.114330115593930096e-02
-6.604768768361620433e-03,-1.050582394433717363e-02,-3.374334126334645103e-03,-1.067270986600338950e-02
-6.928875836567143821e-03,-1.154550268078879255e-02,-3.107093869174123741e-03,-1.010499470807281648e-02
-7.226058767960419696e-03,-1.252371546195674493e-02,-2.835979556008034076e-03,-9.444157656460871672e-03
-7.495966462526197638e-03,-1.343139990487934171e-02,-2.561696070567997217e-03,-8.695387958396322975e-03
-7.738312006614502143e-03,-1.426006949164665763e-02,-2.284823151398212605e-03,-7.865002288743743603e-03
-7.952860471837760667e-03,-1.500192262186575247e-02,-2.005822096726953691e-03,-6.960368260193066509e-03
-8.139417512476709859e-03,-1.564994322963472392e-02,-1.725044996678181839e-03,-5.989812410310527482e-03
-8.297819003508071986e-03,-1.619799147877576395e-02,-1.442746273775891239e-03,-4.962514024520020030e-03
-8.427921937543913708e-03,-1.664088319695020829e-02,-1.159096275071704865e-03,-3.888386369418756188e-03
-8.529596771618550705e-03,-1.697445687644033585e-02,-8.741966262990630027e-04,-2.777947100816749275e-03
-8.602721384362304810e-03,-1.719562725416980131e-02,-5.880970305850578058e-04,-1.642179773042881782e-03
-8.647176771181437627e-03,-1.730242468306113571e-02,-3.008131716885976731e-04,-4.923885084056783042e-04
-8.662844570160106034e-03,-1.729401971803492741e-02,-1.234536464930595379e-05,6.599520132675833206e-04
-8.649606475066691502e-03,-1.717073255965328310e-02,2.773024147733934696e-04,1.803349016435832177e-03
-8.607345554644161081e-03,-1.693402722332435981e-02,5.681034963642044369e-04,2.926444278827879889e-03
-8.535949459856700602e-03,-1.658649052878912941e-02,8.599898521330808085e-04,4.018164701250772144e-03
-8.435315463517792378e-03,-1.613179622996352772e-02,1.152834172702763048e-03,5.067868563081135216e-03
-8.305357240301498509e-03,-1.557465482578182167e-02,1.446433041650790679e-03,6.065485292585181577e-03
-8.146013260097895170e-03,-1.492074980520374967e-02,1.740491549456829688e-03,7.001646677905871453e-03
-7.957256634566213169e-03,-1.417666128081696703e-02,2.034609666656312342e-03,7.867807572610487771e-03
-7.739106226102935790e-03,-1.334977815242057581e-02,2.328270668463209604e-03,8.656354307650293914e-03
-7.491638800794240931e-03,-1.244820011171661814e-02,2.620831870742814772e-03,9.360699207530924840e-03
-7.215001982750816889e-03,-1.148063094908154114e-02,2.911517900132940592e-03,9.975359820020323828e-03
-6.909427746976522407e-03,-1.045626475092243692e-02,3.199416679785058171e-03,1.049602170291134492e-02
-6.575246171997144694e-03,-9.384666679244306475e-03,3.483478267202276719e-03,1.091958386478066555e-02
-6.212899162204636901e-03,-8.275650102032818672e-03,3.762516632684850728e-03,1.124418622543969445e-02
-5.822953843513366430e-03,-7.139151892571887759e-03,4.035214416761446175e-03,1.146921874153528087e-02
-5.406115334650614043e-03,-5.985107736996436029e-03,4.300130653580762526e-03,1.159531212888031959e-02
-4.963238600293464267e-03,-4.823329281833444067e-03,4.555711395520832714e-03,1.162431040071465298e-02
-4.495339101300413476e-03,-3.663384917106568203e-03,4.800303123229600691e-03,1.155922572526772718e-02
-4.003601971351872929e-03,-2.514485926361704690e-03,5.032168775921636028e-03,1.140417638181978610e-02
-3.489389468196254195e-03,-1.385379643785323829e-03,5.249506189962786090e-03,1.116430885722469353e-02
-2.954246471093790495e-03,-2.842511419635057428e-04,5.450468690445548804e-03,1.084570537015540868e-02
-2.399903823572825494e-03,7.813651662818379192e-04,5.633187541363534299e-03,1.045527833415753859e-02
-1.828279351805801433e-03,1.804662789814184170e-03,5.795795925788364659e-03,1.000065346942192838e-02
-1.241476423258084435e-03,2.779628242472224724e-03,5.936454098666204410e-03,9.490043444016738397e-03
-6.417799471990727391e-04,3.701093100694875099e-03,6.053375331886846726e-03,8.932114065706535377e-03
-3.164975759440975377e-05,4.564772396238788235e-03,6.144852254417647666e-03,8.335845153535000399e-03
5.862886407991608258e-04,5.367288921665573295e-03,6.209283179709191441e-03,7.710388292698651218e-03
1.209255941270741697e-03,6.106183248908494780e-03,6.245198008343614410e-03,7.064923716040790759e-03
1.834333455908261721e-03,6.779909486096412884e-03,6.251283296000966633e-03,6.408518560379417549e-03
2.458479984625879921e-03,7.387817021425214549e-03,6.226406085182931323e-03,5.749988715940212644e-03
3.078550989341964032e-03,7.930118721764228135e-03,6.169636113612401648e-03,5.097766422928591556e-03
3.691319892447001046e-03,8.407846264482467247e-03,6.080266032618276105e-03,4.459775671712090488e-03
4.293501283287958978e-03,8.822793480411175032e-03,5.957829294853984534e-03,3.843317333603579397e-03
4.881775783855758603e-03,9.177448770822169491e-03,5.802115402058931337e-03,3.254965789691423219e-03
5.452816295708607860e-03,9.474917828901250824e-03,5.613182239857755600e-03,2.700478637864464886e-03
6.003315324865486462e-03,9.718838043791665215e-03,5.391365267330716984e-03,2.184720845896098197e-03
6.530013060379392768e-03,9.913286090533025841e-03,5.137283373726674908e-03,1.711604484401416364e-03
7.029725865907977822e-03,1.006268031012836663e-02,4.851841262593283022e-03,1.284044921308350818e-03
7.499374832131343489e-03,1.017167955892211290e-02,4.536228274054223547e-03,9.039340932117630786e-04
7.936014031539723873e-03,1.024508025426941471e-02,4.191913608188488523e-03,5.721311929462464651e-04
